Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,10.590000,10.590000,10.590000,10.590000,9.647964,0
2020-02-27,10.590000,10.590000,10.590000,10.590000,9.647964,0
2020-02-28,10.660000,10.660000,10.660000,10.660000,9.728271,0
2020-03-02,10.670000,10.670000,10.670000,10.670000,9.737396,0
2020-03-03,10.680000,10.680000,10.680000,10.680000,9.746519,0
2020-03-04,10.690000,10.690000,10.690000,10.690000,9.755647,0
2020-03-05,10.730000,10.730000,10.730000,10.730000,9.792149,0
2020-03-06,10.840000,10.840000,10.840000,10.840000,9.892537,0
2020-03-09,10.880000,10.880000,10.880000,10.880000,9.929044,0
2020-03-10,10.790000,10.790000,10.790000,10.790000,9.846907,0
2020-03-11,10.760000,10.760000,10.760000,10.760000,9.819530,0
2020-03-12,10.730000,10.730000,10.730000,10.730000,9.792149,0
2020-03-13,10.680000,10.680000,10.680000,10.680000,9.746519,0
2020-03-16,10.700000,10.700000,10.700000,10.700000,9.764773,0
2020-03-17,10.610000,10.610000,10.610000,10.610000,9.682639,0
2020-03-18,10.480000,10.480000,10.480000,10.480000,9.564003,0
2020-03-19,10.430000,10.430000,10.430000,10.430000,9.518374,0
2020-03-20,10.430000,10.430000,10.430000,10.430000,9.518374,0
2020-03-23,10.460000,10.460000,10.460000,10.460000,9.545750,0
2020-03-24,10.450000,10.450000,10.450000,10.450000,9.536623,0
2020-03-25,10.460000,10.460000,10.460000,10.460000,9.545750,0
2020-03-26,10.530000,10.530000,10.530000,10.530000,9.609632,0
2020-03-27,10.580000,10.580000,10.580000,10.580000,9.655265,0
2020-03-30,10.620000,10.620000,10.620000,10.620000,9.691763,0
2020-03-31,10.630000,10.630000,10.630000,10.630000,9.714612,0
2020-04-01,10.670000,10.670000,10.670000,10.670000,9.751169,0
2020-04-02,10.670000,10.670000,10.670000,10.670000,9.751169,0
2020-04-03,10.690000,10.690000,10.690000,10.690000,9.769445,0
2020-04-06,10.670000,10.670000,10.670000,10.670000,9.751169,0
2020-04-07,10.660000,10.660000,10.660000,10.660000,9.742032,0
2020-04-08,10.660000,10.660000,10.660000,10.660000,9.742032,0
2020-04-09,10.690000,10.690000,10.690000,10.690000,9.769445,0
2020-04-13,10.710000,10.710000,10.710000,10.710000,9.787724,0
2020-04-14,10.710000,10.710000,10.710000,10.710000,9.787724,0
2020-04-15,10.750000,10.750000,10.750000,10.750000,9.824280,0
2020-04-16,10.760000,10.760000,10.760000,10.760000,9.833419,0
2020-04-17,10.740000,10.740000,10.740000,10.740000,9.815139,0
2020-04-20,10.750000,10.750000,10.750000,10.750000,9.824280,0
2020-04-21,10.770000,10.770000,10.770000,10.770000,9.842559,0
2020-04-22,10.760000,10.760000,10.760000,10.760000,9.833419,0
2020-04-23,10.760000,10.760000,10.760000,10.760000,9.833419,0
2020-04-24,10.770000,10.770000,10.770000,10.770000,9.842559,0
2020-04-27,10.750000,10.750000,10.750000,10.750000,9.824280,0
2020-04-28,10.780000,10.780000,10.780000,10.780000,9.851695,0
2020-04-29,10.770000,10.770000,10.770000,10.770000,9.842559,0
2020-04-30,10.760000,10.760000,10.760000,10.760000,9.845304,0
2020-05-01,10.750000,10.750000,10.750000,10.750000,9.836152,0
2020-05-04,10.740000,10.740000,10.740000,10.740000,9.827001,0
2020-05-05,10.740000,10.740000,10.740000,10.740000,9.827001,0
2020-05-06,10.700000,10.700000,10.700000,10.700000,9.790402,0
2020-05-07,10.750000,10.750000,10.750000,10.750000,9.836152,0
2020-05-08,10.720000,10.720000,10.720000,10.720000,9.808703,0
2020-05-11,10.700000,10.700000,10.700000,10.700000,9.790402,0
2020-05-12,10.720000,10.720000,10.720000,10.720000,9.808703,0
2020-05-13,10.750000,10.750000,10.750000,10.750000,9.836152,0
2020-05-14,10.770000,10.770000,10.770000,10.770000,9.854453,0
2020-05-15,10.760000,10.760000,10.760000,10.760000,9.845304,0
2020-05-18,10.700000,10.700000,10.700000,10.700000,9.790402,0
2020-05-19,10.730000,10.730000,10.730000,10.730000,9.817849,0
2020-05-20,10.750000,10.750000,10.750000,10.750000,9.836152,0
2020-05-21,10.750000,10.750000,10.750000,10.750000,9.836152,0
2020-05-22,10.760000,10.760000,10.760000,10.760000,9.845304,0
2020-05-26,10.740000,10.740000,10.740000,10.740000,9.827001,0
2020-05-27,10.740000,10.740000,10.740000,10.740000,9.827001,0
2020-05-28,10.710000,10.710000,10.710000,10.710000,9.799552,0
2020-05-29,10.760000,10.760000,10.760000,10.760000,9.858191,0
2020-06-01,10.730000,10.730000,10.730000,10.730000,9.830702,0
2020-06-02,10.720000,10.720000,10.720000,10.720000,9.821543,0
2020-06-03,10.670000,10.670000,10.670000,10.670000,9.775735,0
2020-06-04,10.610000,10.610000,10.610000,10.610000,9.720759,0
2020-06-05,10.570000,10.570000,10.570000,10.570000,9.684114,0
2020-06-08,10.590000,10.590000,10.590000,10.590000,9.702437,0
2020-06-09,10.640000,10.640000,10.640000,10.640000,9.748244,0
2020-06-10,10.700000,10.700000,10.700000,10.700000,9.803219,0
2020-06-11,10.780000,10.780000,10.780000,10.780000,9.876513,0
2020-06-12,10.750000,10.750000,10.750000,10.750000,9.849025,0
2020-06-15,10.750000,10.750000,10.750000,10.750000,9.849025,0
2020-06-16,10.700000,10.700000,10.700000,10.700000,9.803219,0
2020-06-17,10.720000,10.720000,10.720000,10.720000,9.821543,0
2020-06-18,10.760000,10.760000,10.760000,10.760000,9.858191,0
2020-06-19,10.750000,10.750000,10.750000,10.750000,9.849025,0
2020-06-22,10.750000,10.750000,10.750000,10.750000,9.849025,0
2020-06-23,10.740000,10.740000,10.740000,10.740000,9.839863,0
2020-06-24,10.770000,10.770000,10.770000,10.770000,9.867351,0
2020-06-25,10.780000,10.780000,10.780000,10.780000,9.876513,0
2020-06-26,10.810000,10.810000,10.810000,10.810000,9.903998,0
2020-06-29,10.800000,10.800000,10.800000,10.800000,9.894834,0
2020-06-30,10.800000,10.800000,10.800000,10.800000,9.906758,0
2020-07-01,10.790000,10.790000,10.790000,10.790000,9.897586,0
2020-07-02,10.790000,10.790000,10.790000,10.790000,9.897586,0
2020-07-06,10.780000,10.780000,10.780000,10.780000,9.888415,0
2020-07-07,10.810000,10.810000,10.810000,10.810000,9.915935,0
2020-07-08,10.810000,10.810000,10.810000,10.810000,9.915935,0
2020-07-09,10.860000,10.860000,10.860000,10.860000,9.961800,0
2020-07-10,10.850000,10.850000,10.850000,10.850000,9.952627,0
2020-07-13,10.840000,10.840000,10.840000,10.840000,9.943451,0
2020-07-14,10.870000,10.870000,10.870000,10.870000,9.970969,0
2020-07-15,10.850000,10.850000,10.850000,10.850000,9.952627,0
2020-07-16,10.870000,10.870000,10.870000,10.870000,9.970969,0
2020-07-17,10.850000,10.850000,10.850000,10.850000,9.952627,0
2020-07-20,10.860000,10.860000,10.860000,10.860000,9.961800,0
2020-07-21,10.870000,10.870000,10.870000,10.870000,9.970969,0
2020-07-22,10.880000,10.880000,10.880000,10.880000,9.980144,0
2020-07-23,10.900000,10.900000,10.900000,10.900000,9.998488,0
2020-07-24,10.900000,10.900000,10.900000,10.900000,9.998488,0
2020-07-27,10.900000,10.900000,10.900000,10.900000,9.998488,0
2020-07-28,10.910000,10.910000,10.910000,10.910000,10.007662,0
2020-07-29,10.900000,10.900000,10.900000,10.900000,9.998488,0
2020-07-30,10.930000,10.930000,10.930000,10.930000,10.026008,0
2020-07-31,10.930000,10.930000,10.930000,10.930000,10.037947,0
2020-08-03,10.910000,10.910000,10.910000,10.910000,10.019580,0
2020-08-04,10.940000,10.940000,10.940000,10.940000,10.047134,0
2020-08-05,10.920000,10.920000,10.920000,10.920000,10.028765,0
2020-08-06,10.930000,10.930000,10.930000,10.930000,10.037947,0
2020-08-07,10.910000,10.910000,10.910000,10.910000,10.019580,0
2020-08-10,10.900000,10.900000,10.900000,10.900000,10.010396,0
2020-08-11,10.840000,10.840000,10.840000,10.840000,9.955292,0
2020-08-12,10.830000,10.830000,10.830000,10.830000,9.946113,0
2020-08-13,10.790000,10.790000,10.790000,10.790000,9.909372,0
2020-08-14,10.790000,10.790000,10.790000,10.790000,9.909372,0
2020-08-17,10.800000,10.800000,10.800000,10.800000,9.918556,0
2020-08-18,10.820000,10.820000,10.820000,10.820000,9.936926,0
2020-08-19,10.810000,10.810000,10.810000,10.810000,9.927743,0
2020-08-20,10.840000,10.840000,10.840000,10.840000,9.955292,0
2020-08-21,10.850000,10.850000,10.850000,10.850000,9.964478,0
2020-08-24,10.850000,10.850000,10.850000,10.850000,9.964478,0
2020-08-25,10.830000,10.830000,10.830000,10.830000,9.946113,0
2020-08-26,10.820000,10.820000,10.820000,10.820000,9.936926,0
2020-08-27,10.770000,10.770000,10.770000,10.770000,9.891006,0
2020-08-28,10.780000,10.780000,10.780000,10.780000,9.900191,0
2020-08-31,10.820000,10.820000,10.820000,10.820000,9.948000,0
2020-09-01,10.840000,10.840000,10.840000,10.840000,9.966386,0
2020-09-02,10.860000,10.860000,10.860000,10.860000,9.984776,0
2020-09-03,10.880000,10.880000,10.880000,10.880000,10.003163,0
2020-09-04,10.800000,10.800000,10.800000,10.800000,9.929610,0
2020-09-08,10.830000,10.830000,10.830000,10.830000,9.957197,0
2020-09-09,10.800000,10.800000,10.800000,10.800000,9.929610,0
2020-09-10,10.820000,10.820000,10.820000,10.820000,9.948000,0
2020-09-11,10.830000,10.830000,10.830000,10.830000,9.957197,0
2020-09-14,10.840000,10.840000,10.840000,10.840000,9.966386,0
2020-09-15,10.820000,10.820000,10.820000,10.820000,9.948000,0
2020-09-16,10.810000,10.810000,10.810000,10.810000,9.938806,0
2020-09-17,10.820000,10.820000,10.820000,10.820000,9.948000,0
2020-09-18,10.810000,10.810000,10.810000,10.810000,9.938806,0
2020-09-21,10.830000,10.830000,10.830000,10.830000,9.957197,0
2020-09-22,10.830000,10.830000,10.830000,10.830000,9.957197,0
2020-09-23,10.830000,10.830000,10.830000,10.830000,9.957197,0
2020-09-24,10.840000,10.840000,10.840000,10.840000,9.966386,0
2020-09-25,10.840000,10.840000,10.840000,10.840000,9.966386,0
2020-09-28,10.830000,10.830000,10.830000,10.830000,9.957197,0
2020-09-29,10.840000,10.840000,10.840000,10.840000,9.966386,0
2020-09-30,10.810000,10.810000,10.810000,10.810000,9.949821,0
2020-10-01,10.810000,10.810000,10.810000,10.810000,9.949821,0
2020-10-02,10.790000,10.790000,10.790000,10.790000,9.931412,0
2020-10-05,10.740000,10.740000,10.740000,10.740000,9.885389,0
2020-10-06,10.750000,10.750000,10.750000,10.750000,9.894594,0
2020-10-07,10.720000,10.720000,10.720000,10.720000,9.866982,0
2020-10-08,10.740000,10.740000,10.740000,10.740000,9.885389,0
2020-10-09,10.730000,10.730000,10.730000,10.730000,9.876185,0
2020-10-12,10.740000,10.740000,10.740000,10.740000,9.885389,0
2020-10-13,10.770000,10.770000,10.770000,10.770000,9.913006,0
2020-10-14,10.790000,10.790000,10.790000,10.790000,9.931412,0
2020-10-15,10.780000,10.780000,10.780000,10.780000,9.922205,0
2020-10-16,10.760000,10.760000,10.760000,10.760000,9.903801,0
2020-10-19,10.760000,10.760000,10.760000,10.760000,9.903801,0
2020-10-20,10.730000,10.730000,10.730000,10.730000,9.876185,0
2020-10-21,10.720000,10.720000,10.720000,10.720000,9.866982,0
2020-10-22,10.700000,10.700000,10.700000,10.700000,9.848574,0
2020-10-23,10.710000,10.710000,10.710000,10.710000,9.857780,0
2020-10-26,10.730000,10.730000,10.730000,10.730000,9.876185,0
2020-10-27,10.740000,10.740000,10.740000,10.740000,9.885389,0
2020-10-28,10.740000,10.740000,10.740000,10.740000,9.885389,0
2020-10-29,10.720000,10.720000,10.720000,10.720000,9.866982,0
2020-10-30,10.710000,10.710000,10.710000,10.710000,9.867903,0
2020-11-02,10.720000,10.720000,10.720000,10.720000,9.877118,0
2020-11-03,10.720000,10.720000,10.720000,10.720000,9.877118,0
2020-11-04,10.770000,10.770000,10.770000,10.770000,9.923188,0
2020-11-05,10.770000,10.770000,10.770000,10.770000,9.923188,0
2020-11-06,10.750000,10.750000,10.750000,10.750000,9.904757,0
2020-11-09,10.690000,10.690000,10.690000,10.690000,9.849475,0
2020-11-10,10.670000,10.670000,10.670000,10.670000,9.831047,0
2020-11-11,10.690000,10.690000,10.690000,10.690000,9.849475,0
2020-11-12,10.730000,10.730000,10.730000,10.730000,9.886331,0
2020-11-13,10.730000,10.730000,10.730000,10.730000,9.886331,0
2020-11-16,10.720000,10.720000,10.720000,10.720000,9.877118,0
2020-11-17,10.750000,10.750000,10.750000,10.750000,9.904757,0
2020-11-18,10.750000,10.750000,10.750000,10.750000,9.904757,0
2020-11-19,10.770000,10.770000,10.770000,10.770000,9.923188,0
2020-11-20,10.790000,10.790000,10.790000,10.790000,9.941613,0
2020-11-23,10.780000,10.780000,10.780000,10.780000,9.932399,0
2020-11-24,10.760000,10.760000,10.760000,10.760000,9.913970,0
2020-11-25,10.760000,10.760000,10.760000,10.760000,9.913970,0
2020-11-27,10.780000,10.780000,10.780000,10.780000,9.932399,0
2020-11-30,10.780000,10.780000,10.780000,10.780000,9.941622,0
2020-12-01,10.730000,10.730000,10.730000,10.730000,9.895509,0
2020-12-02,10.720000,10.720000,10.720000,10.720000,9.886289,0
2020-12-03,10.740000,10.740000,10.740000,10.740000,9.904732,0
2020-12-04,10.700000,10.700000,10.700000,10.700000,9.867841,0
2020-12-07,10.720000,10.720000,10.720000,10.720000,9.886289,0
2020-12-08,10.730000,10.730000,10.730000,10.730000,9.895509,0
2020-12-09,10.710000,10.710000,10.710000,10.710000,9.877066,0
2020-12-10,10.730000,10.730000,10.730000,10.730000,9.895509,0
2020-12-11,10.740000,10.740000,10.740000,10.740000,9.904732,0
2020-12-14,10.740000,10.740000,10.740000,10.740000,9.904732,0
2020-12-15,10.720000,10.720000,10.720000,10.720000,9.886289,0
2020-12-16,10.730000,10.730000,10.730000,10.730000,9.895509,0
2020-12-17,10.720000,10.720000,10.720000,10.720000,9.886289,0
2020-12-18,10.540000,10.540000,10.540000,10.540000,9.884413,0
2020-12-21,10.540000,10.540000,10.540000,10.540000,9.884413,0
2020-12-22,10.570000,10.570000,10.570000,10.570000,9.912546,0
2020-12-23,10.550000,10.550000,10.550000,10.550000,9.893791,0
2020-12-24,10.560000,10.560000,10.560000,10.560000,9.903167,0
2020-12-28,10.570000,10.570000,10.570000,10.570000,9.912546,0
2020-12-29,10.570000,10.570000,10.570000,10.570000,9.912546,0
2020-12-30,10.580000,10.580000,10.580000,10.580000,9.921926,0
2020-12-31,10.590000,10.590000,10.590000,10.590000,9.942579,0
2021-01-04,10.580000,10.580000,10.580000,10.580000,9.933189,0
2021-01-05,10.550000,10.550000,10.550000,10.550000,9.905025,0
2021-01-06,10.490000,10.490000,10.490000,10.490000,9.848696,0
2021-01-07,10.510000,10.510000,10.510000,10.510000,9.867468,0
2021-01-08,10.500000,10.500000,10.500000,10.500000,9.858081,0
2021-01-11,10.500000,10.500000,10.500000,10.500000,9.858081,0
2021-01-12,10.490000,10.490000,10.490000,10.490000,9.848696,0
2021-01-13,10.530000,10.530000,10.530000,10.530000,9.886249,0
2021-01-14,10.520000,10.520000,10.520000,10.520000,9.876860,0
2021-01-15,10.540000,10.540000,10.540000,10.540000,9.895635,0
2021-01-19,10.550000,10.550000,10.550000,10.550000,9.905025,0
2021-01-20,10.540000,10.540000,10.540000,10.540000,9.895635,0
2021-01-21,10.520000,10.520000,10.520000,10.520000,9.876860,0
2021-01-22,10.530000,10.530000,10.530000,10.530000,9.886249,0
2021-01-25,10.550000,10.550000,10.550000,10.550000,9.905025,0
2021-01-26,10.550000,10.550000,10.550000,10.550000,9.905025,0
2021-01-27,10.560000,10.560000,10.560000,10.560000,9.914416,0
2021-01-28,10.540000,10.540000,10.540000,10.540000,9.895635,0
2021-01-29,10.520000,10.520000,10.520000,10.520000,9.889057,0
2021-02-01,10.530000,10.530000,10.530000,10.530000,9.898455,0
2021-02-02,10.510000,10.510000,10.510000,10.510000,9.879656,0
2021-02-03,10.500000,10.500000,10.500000,10.500000,9.870255,0
2021-02-04,10.490000,10.490000,10.490000,10.490000,9.860858,0
2021-02-05,10.470000,10.470000,10.470000,10.470000,9.842052,0
2021-02-08,10.490000,10.490000,10.490000,10.490000,9.860858,0
2021-02-09,10.500000,10.500000,10.500000,10.500000,9.870255,0
2021-02-10,10.510000,10.510000,10.510000,10.510000,9.879656,0
2021-02-11,10.490000,10.490000,10.490000,10.490000,9.860858,0
2021-02-12,10.460000,10.460000,10.460000,10.460000,9.832655,0
2021-02-16,10.450000,10.450000,10.450000,10.450000,9.823255,0
2021-02-17,10.450000,10.450000,10.450000,10.450000,9.823255,0
2021-02-18,10.460000,10.460000,10.460000,10.460000,9.832655,0
2021-02-19,10.430000,10.430000,10.430000,10.430000,9.804456,0
2021-02-22,10.410000,10.410000,10.410000,10.410000,9.785653,0
2021-02-23,10.400000,10.400000,10.400000,10.400000,9.776251,0
2021-02-24,10.380000,10.380000,10.380000,10.380000,9.757452,0
2021-02-25,10.340000,10.340000,10.340000,10.340000,9.719851,0
2021-02-26,10.410000,10.410000,10.410000,10.410000,9.797971,0
2021-03-01,10.400000,10.400000,10.400000,10.400000,9.788558,0
2021-03-02,10.410000,10.410000,10.410000,10.410000,9.797971,0
2021-03-03,10.390000,10.390000,10.390000,10.390000,9.779146,0
2021-03-04,10.360000,10.360000,10.360000,10.360000,9.750913,0
2021-03-05,10.360000,10.360000,10.360000,10.360000,9.750913,0
2021-03-08,10.340000,10.340000,10.340000,10.340000,9.732085,0
2021-03-09,10.360000,10.360000,10.360000,10.360000,9.750913,0
2021-03-10,10.360000,10.360000,10.360000,10.360000,9.750913,0
2021-03-11,10.350000,10.350000,10.350000,10.350000,9.741499,0
2021-03-12,10.310000,10.310000,10.310000,10.310000,9.703852,0
2021-03-15,10.320000,10.320000,10.320000,10.320000,9.713262,0
2021-03-16,10.320000,10.320000,10.320000,10.320000,9.713262,0
2021-03-17,10.300000,10.300000,10.300000,10.300000,9.694439,0
2021-03-18,10.280000,10.280000,10.280000,10.280000,9.675613,0
2021-03-19,10.280000,10.280000,10.280000,10.280000,9.675613,0
2021-03-22,10.310000,10.310000,10.310000,10.310000,9.703852,0
2021-03-23,10.320000,10.320000,10.320000,10.320000,9.713262,0
2021-03-24,10.330000,10.330000,10.330000,10.330000,9.722674,0
2021-03-25,10.320000,10.320000,10.320000,10.320000,9.713262,0
2021-03-26,10.310000,10.310000,10.310000,10.310000,9.703852,0
2021-03-29,10.290000,10.290000,10.290000,10.290000,9.685024,0
2021-03-30,10.300000,10.300000,10.300000,10.300000,9.694439,0
2021-03-31,10.300000,10.300000,10.300000,10.300000,9.706690,0
2021-04-01,10.340000,10.340000,10.340000,10.340000,9.744384,0
2021-04-05,10.320000,10.320000,10.320000,10.320000,9.725536,0
2021-04-06,10.340000,10.340000,10.340000,10.340000,9.744384,0
2021-04-07,10.340000,10.340000,10.340000,10.340000,9.744384,0
2021-04-08,10.340000,10.340000,10.340000,10.340000,9.744384,0
2021-04-09,10.340000,10.340000,10.340000,10.340000,9.744384,0
2021-04-12,10.330000,10.330000,10.330000,10.330000,9.734962,0
2021-04-13,10.350000,10.350000,10.350000,10.350000,9.753810,0
2021-04-14,10.340000,10.340000,10.340000,10.340000,9.744384,0
2021-04-15,10.400000,10.400000,10.400000,10.400000,9.800928,0
2021-04-16,10.380000,10.380000,10.380000,10.380000,9.782083,0
2021-04-19,10.360000,10.360000,10.360000,10.360000,9.763235,0
2021-04-20,10.350000,10.350000,10.350000,10.350000,9.753810,0
2021-04-21,10.350000,10.350000,10.350000,10.350000,9.753810,0
2021-04-22,10.360000,10.360000,10.360000,10.360000,9.763235,0
2021-04-23,10.360000,10.360000,10.360000,10.360000,9.763235,0
2021-04-26,10.360000,10.360000,10.360000,10.360000,9.763235,0
2021-04-27,10.330000,10.330000,10.330000,10.330000,9.734962,0
2021-04-28,10.330000,10.330000,10.330000,10.330000,9.734962,0
2021-04-29,10.330000,10.330000,10.330000,10.330000,9.734962,0
2021-04-30,10.330000,10.330000,10.330000,10.330000,9.750062,0
2021-05-03,10.340000,10.340000,10.340000,10.340000,9.759501,0
2021-05-04,10.350000,10.350000,10.350000,10.350000,9.768939,0
2021-05-05,10.350000,10.350000,10.350000,10.350000,9.768939,0
2021-05-06,10.360000,10.360000,10.360000,10.360000,9.778381,0
2021-05-07,10.350000,10.350000,10.350000,10.350000,9.768939,0
2021-05-10,10.340000,10.340000,10.340000,10.340000,9.759501,0
2021-05-11,10.330000,10.330000,10.330000,10.330000,9.750062,0
2021-05-12,10.300000,10.300000,10.300000,10.300000,9.721747,0
2021-05-13,10.310000,10.310000,10.310000,10.310000,9.731187,0
2021-05-14,10.330000,10.330000,10.330000,10.330000,9.750062,0
2021-05-17,10.330000,10.330000,10.330000,10.330000,9.750062,0
2021-05-18,10.330000,10.330000,10.330000,10.330000,9.750062,0
2021-05-19,10.310000,10.310000,10.310000,10.310000,9.731187,0
2021-05-20,10.330000,10.330000,10.330000,10.330000,9.750062,0
2021-05-21,10.340000,10.340000,10.340000,10.340000,9.759501,0
2021-05-24,10.360000,10.360000,10.360000,10.360000,9.778381,0
2021-05-25,10.370000,10.370000,10.370000,10.370000,9.787819,0
2021-05-26,10.370000,10.370000,10.370000,10.370000,9.787819,0
2021-05-27,10.360000,10.360000,10.360000,10.360000,9.778381,0
2021-05-28,10.370000,10.370000,10.370000,10.370000,9.804853,0
2021-06-01,10.370000,10.370000,10.370000,10.370000,9.804853,0
2021-06-02,10.380000,10.380000,10.380000,10.380000,9.814307,0
2021-06-03,10.370000,10.370000,10.370000,10.370000,9.804853,0
2021-06-04,10.390000,10.390000,10.390000,10.390000,9.823766,0
2021-06-07,10.390000,10.390000,10.390000,10.390000,9.823766,0
2021-06-08,10.410000,10.410000,10.410000,10.410000,9.842674,0
2021-06-09,10.390000,10.390000,10.390000,10.390000,9.823766,0
2021-06-10,10.390000,10.390000,10.390000,10.390000,9.823766,0
2021-06-11,10.400000,10.400000,10.400000,10.400000,9.833220,0
2021-06-14,10.390000,10.390000,10.390000,10.390000,9.823766,0
2021-06-15,10.400000,10.400000,10.400000,10.400000,9.833220,0
2021-06-16,10.380000,10.380000,10.380000,10.380000,9.814307,0
2021-06-17,10.410000,10.410000,10.410000,10.410000,9.842674,0
2021-06-18,10.420000,10.420000,10.420000,10.420000,9.852126,0
2021-06-21,10.410000,10.410000,10.410000,10.410000,9.842674,0
2021-06-22,10.410000,10.410000,10.410000,10.410000,9.842674,0
2021-06-23,10.410000,10.410000,10.410000,10.410000,9.842674,0
2021-06-24,10.410000,10.410000,10.410000,10.410000,9.842674,0
2021-06-25,10.400000,10.400000,10.400000,10.400000,9.833220,0
2021-06-28,10.420000,10.420000,10.420000,10.420000,9.852126,0
2021-06-29,10.420000,10.420000,10.420000,10.420000,9.852126,0
2021-06-30,10.430000,10.430000,10.430000,10.430000,9.877700,0
2021-07-01,10.430000,10.430000,10.430000,10.430000,9.877700,0
2021-07-02,10.440000,10.440000,10.440000,10.440000,9.887171,0
2021-07-06,10.460000,10.460000,10.460000,10.460000,9.906113,0
2021-07-07,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-08,10.480000,10.480000,10.480000,10.480000,9.925051,0
2021-07-09,10.460000,10.460000,10.460000,10.460000,9.906113,0
2021-07-12,10.460000,10.460000,10.460000,10.460000,9.906113,0
2021-07-13,10.440000,10.440000,10.440000,10.440000,9.887171,0
2021-07-14,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-15,10.480000,10.480000,10.480000,10.480000,9.925051,0
2021-07-16,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-19,10.480000,10.480000,10.480000,10.480000,9.925051,0
2021-07-20,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-21,10.460000,10.460000,10.460000,10.460000,9.906113,0
2021-07-22,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-23,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-26,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-27,10.480000,10.480000,10.480000,10.480000,9.925051,0
2021-07-28,10.470000,10.470000,10.470000,10.470000,9.915581,0
2021-07-29,10.480000,10.480000,10.480000,10.480000,9.925051,0
2021-07-30,10.480000,10.480000,10.480000,10.480000,9.943077,0
2021-08-02,10.490000,10.490000,10.490000,10.490000,9.952565,0
2021-08-03,10.500000,10.500000,10.500000,10.500000,9.962052,0
2021-08-04,10.490000,10.490000,10.490000,10.490000,9.952565,0
2021-08-05,10.490000,10.490000,10.490000,10.490000,9.952565,0
2021-08-06,10.470000,10.470000,10.470000,10.470000,9.933591,0
2021-08-09,10.470000,10.470000,10.470000,10.470000,9.933591,0
2021-08-10,10.460000,10.460000,10.460000,10.460000,9.924102,0
2021-08-11,10.460000,10.460000,10.460000,10.460000,9.924102,0
2021-08-12,10.460000,10.460000,10.460000,10.460000,9.924102,0
2021-08-13,10.490000,10.490000,10.490000,10.490000,9.952565,0
2021-08-16,10.500000,10.500000,10.500000,10.500000,9.962052,0
2021-08-17,10.490000,10.490000,10.490000,10.490000,9.952565,0
2021-08-18,10.490000,10.490000,10.490000,10.490000,9.952565,0
2021-08-19,10.500000,10.500000,10.500000,10.500000,9.962052,0
2021-08-20,10.500000,10.500000,10.500000,10.500000,9.962052,0
2021-08-23,10.510000,10.510000,10.510000,10.510000,9.971541,0
2021-08-24,10.500000,10.500000,10.500000,10.500000,9.962052,0
2021-08-25,10.480000,10.480000,10.480000,10.480000,9.943077,0
2021-08-26,10.480000,10.480000,10.480000,10.480000,9.943077,0
2021-08-27,10.490000,10.490000,10.490000,10.490000,9.952565,0
2021-08-30,10.500000,10.500000,10.500000,10.500000,9.962052,0
2021-08-31,10.490000,10.490000,10.490000,10.490000,9.969656,0
2021-09-01,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-02,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-03,10.490000,10.490000,10.490000,10.490000,9.969656,0
2021-09-07,10.480000,10.480000,10.480000,10.480000,9.960153,0
2021-09-08,10.480000,10.480000,10.480000,10.480000,9.960153,0
2021-09-09,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-10,10.490000,10.490000,10.490000,10.490000,9.969656,0
2021-09-13,10.490000,10.490000,10.490000,10.490000,9.969656,0
2021-09-14,10.510000,10.510000,10.510000,10.510000,9.988664,0
2021-09-15,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-16,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-17,10.490000,10.490000,10.490000,10.490000,9.969656,0
2021-09-20,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-21,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-22,10.500000,10.500000,10.500000,10.500000,9.979160,0
2021-09-23,10.480000,10.480000,10.480000,10.480000,9.960153,0
2021-09-24,10.460000,10.460000,10.460000,10.460000,9.941145,0
2021-09-27,10.460000,10.460000,10.460000,10.460000,9.941145,0
2021-09-28,10.430000,10.430000,10.430000,10.430000,9.912634,0
2021-09-29,10.430000,10.430000,10.430000,10.430000,9.912634,0
2021-09-30,10.430000,10.430000,10.430000,10.430000,9.930725,0
2021-10-01,10.450000,10.450000,10.450000,10.450000,9.949766,0
2021-10-04,10.440000,10.440000,10.440000,10.440000,9.940245,0
2021-10-05,10.420000,10.420000,10.420000,10.420000,9.921202,0
2021-10-06,10.420000,10.420000,10.420000,10.420000,9.921202,0
2021-10-07,10.400000,10.400000,10.400000,10.400000,9.902159,0
2021-10-08,10.360000,10.360000,10.360000,10.360000,9.864075,0
2021-10-11,10.360000,10.360000,10.360000,10.360000,9.864075,0
